дебит на запуске;1 месяц;2 месяц;3 месяц;4 месяц;5 месяц;6 месяц;7 месяц;8 месяц;9 месяц;10 месяц;11 месяц;12 месяц;13 месяц;14 месяц;15 месяц;16 месяц;17 месяц;18 месяц;19 месяц;20 месяц;21 месяц;22 месяц;23 месяц;24 месяц;25 месяц;26 месяц;27 месяц;28 месяц;29 месяц;30 месяц;31 месяц;32 месяц;33 месяц;34 месяц;35 месяц;36 месяц;37 месяц;38 месяц;39 месяц;40 месяц;41 месяц;42 месяц;43 месяц;44 месяц;45 месяц;46 месяц;47 месяц;48 месяц;49 месяц;50 месяц;51 месяц;52 месяц;53 месяц;54 месяц;55 месяц;56 месяц;57 месяц;58 месяц;59 месяц;60 месяц;Всего
5069.157017832663;4618.176392147846;4255.724532601405;3956.918229764058;3705.576259482235;3490.6827349768487;3304.456276456817;3141.2307226193707;2996.7737546090207;2867.854864513723;2751.9618220981365;2647.109019460062;2551.7045588864266;2464.455986992052;2384.302099537396;2310.362728533676;2241.9011808910295;2178.295737891145;2119.017748932584;2063.6145949012257;2011.6962956748876;1962.924878050649;1917.0058581890853;1873.681360585888;1832.7245157675486;1793.9348660163987;1757.1345723030825;1722.1652629484597;1688.8853999845862;1657.1680659760955;1626.8990944919972;1597.9754831243044;1570.3040401199028;1543.8002251913792;1518.3871525386564;1493.99473001996;1470.5589131126214;1448.0210560692565;1426.327345706515;1405.4283057177197;1385.2783613973702;1365.8354562977872;1347.060713678764;1328.9181367169367;1311.3743423576175;1294.3983244537058;1277.9612424723757;1262.0362325832718;1246.5982383902042;106257.75473306475
5069.157017832663;4618.176392147846;4255.724532601405;3956.918229764058;3705.576259482235;3490.6827349768487;3304.456276456817;3141.2307226193707;2996.7737546090207;2867.854864513723;2751.9618220981365;2647.109019460062;2551.7045588864266;2464.455986992052;2384.302099537396;2310.362728533676;2241.9011808910295;2178.295737891145;2119.017748932584;2063.6145949012257;2011.6962956748876;1962.924878050649;1917.0058581890853;1873.681360585888;1832.7245157675486;1793.9348660163987;1757.1345723030825;1722.1652629484597;1688.8853999845862;1657.1680659760955;1626.8990944919972;1597.9754831243044;1570.3040401199028;1543.8002251913792;1518.3871525386564;1493.99473001996;1470.5589131126214;1448.0210560692565;1426.327345706515;1405.4283057177197;1385.2783613973702;1365.8354562977872;1347.060713678764;1328.9181367169367;1311.3743423576175;1294.3983244537058;1277.9612424723757;1262.0362325832718;1246.5982383902042;106257.75473306475
5069.157017832663;4618.176392147846;4255.724532601405;3956.918229764058;3705.576259482235;3490.6827349768487;3304.456276456817;3141.2307226193707;2996.7737546090207;2867.854864513723;2751.9618220981365;2647.109019460062;2551.7045588864266;2464.455986992052;2384.302099537396;2310.362728533676;2241.9011808910295;2178.295737891145;2119.017748932584;2063.6145949012257;2011.6962956748876;1962.924878050649;1917.0058581890853;1873.681360585888;1832.7245157675486;1793.9348660163987;1757.1345723030825;1722.1652629484597;1688.8853999845862;1657.1680659760955;1626.8990944919972;1597.9754831243044;1570.3040401199028;1543.8002251913792;1518.3871525386564;1493.99473001996;1470.5589131126214;1448.0210560692565;1426.327345706515;1405.4283057177197;1385.2783613973702;1365.8354562977872;1347.060713678764;1328.9181367169367;1311.3743423576175;1294.3983244537058;1277.9612424723757;1262.0362325832718;1246.5982383902042;106257.75473306475
5069.157017832663;4618.176392147846;4255.724532601405;3956.918229764058;3705.576259482235;3490.6827349768487;3304.456276456817;3141.2307226193707;2996.7737546090207;2867.854864513723;2751.9618220981365;2647.109019460062;2551.7045588864266;2464.455986992052;2384.302099537396;2310.362728533676;2241.9011808910295;2178.295737891145;2119.017748932584;2063.6145949012257;2011.6962956748876;1962.924878050649;1917.0058581890853;1873.681360585888;1832.7245157675486;1793.9348660163987;1757.1345723030825;1722.1652629484597;1688.8853999845862;1657.1680659760955;1626.8990944919972;1597.9754831243044;1570.3040401199028;1543.8002251913792;1518.3871525386564;1493.99473001996;1470.5589131126214;1448.0210560692565;1426.327345706515;1405.4283057177197;1385.2783613973702;1365.8354562977872;1347.060713678764;1328.9181367169367;1311.3743423576175;1294.3983244537058;1277.9612424723757;1262.0362325832718;1246.5982383902042;106257.75473306475
5069.157017832663;4618.176392147846;4255.724532601405;3956.918229764058;3705.576259482235;3490.6827349768487;3304.456276456817;3141.2307226193707;2996.7737546090207;2867.854864513723;2751.9618220981365;2647.109019460062;2551.7045588864266;2464.455986992052;2384.302099537396;2310.362728533676;2241.9011808910295;2178.295737891145;2119.017748932584;2063.6145949012257;2011.6962956748876;1962.924878050649;1917.0058581890853;1873.681360585888;1832.7245157675486;1793.9348660163987;1757.1345723030825;1722.1652629484597;1688.8853999845862;1657.1680659760955;1626.8990944919972;1597.9754831243044;1570.3040401199028;1543.8002251913792;1518.3871525386564;1493.99473001996;1470.5589131126214;1448.0210560692565;1426.327345706515;1405.4283057177197;1385.2783613973702;1365.8354562977872;1347.060713678764;1328.9181367169367;1311.3743423576175;1294.3983244537058;1277.9612424723757;1262.0362325832718;1246.5982383902042;106257.75473306475
5069.157017832663;4618.176392147846;4255.724532601405;3956.918229764058;3705.576259482235;3490.6827349768487;3304.456276456817;3141.2307226193707;2996.7737546090207;2867.854864513723;2751.9618220981365;2647.109019460062;2551.7045588864266;2464.455986992052;2384.302099537396;2310.362728533676;2241.9011808910295;2178.295737891145;2119.017748932584;2063.6145949012257;2011.6962956748876;1962.924878050649;1917.0058581890853;1873.681360585888;1832.7245157675486;1793.9348660163987;1757.1345723030825;1722.1652629484597;1688.8853999845862;1657.1680659760955;1626.8990944919972;1597.9754831243044;1570.3040401199028;1543.8002251913792;1518.3871525386564;1493.99473001996;1470.5589131126214;1448.0210560692565;1426.327345706515;1405.4283057177197;1385.2783613973702;1365.8354562977872;1347.060713678764;1328.9181367169367;1311.3743423576175;1294.3983244537058;1277.9612424723757;1262.0362325832718;1246.5982383902042;106257.75473306475
5069.157017832663;4618.176392147846;4255.724532601405;3956.918229764058;3705.576259482235;3490.6827349768487;3304.456276456817;3141.2307226193707;2996.7737546090207;2867.854864513723;2751.9618220981365;2647.109019460062;2551.7045588864266;2464.455986992052;2384.302099537396;2310.362728533676;2241.9011808910295;2178.295737891145;2119.017748932584;2063.6145949012257;2011.6962956748876;1962.924878050649;1917.0058581890853;1873.681360585888;1832.7245157675486;1793.9348660163987;1757.1345723030825;1722.1652629484597;1688.8853999845862;1657.1680659760955;1626.8990944919972;1597.9754831243044;1570.3040401199028;1543.8002251913792;1518.3871525386564;1493.99473001996;1470.5589131126214;1448.0210560692565;1426.327345706515;1405.4283057177197;1385.2783613973702;1365.8354562977872;1347.060713678764;1328.9181367169367;1311.3743423576175;1294.3983244537058;1277.9612424723757;1262.0362325832718;1246.5982383902042;106257.75473306475
5069.157017832663;4618.176392147846;4255.724532601405;3956.918229764058;3705.576259482235;3490.6827349768487;3304.456276456817;3141.2307226193707;2996.7737546090207;2867.854864513723;2751.9618220981365;2647.109019460062;2551.7045588864266;2464.455986992052;2384.302099537396;2310.362728533676;2241.9011808910295;2178.295737891145;2119.017748932584;2063.6145949012257;2011.6962956748876;1962.924878050649;1917.0058581890853;1873.681360585888;1832.7245157675486;1793.9348660163987;1757.1345723030825;1722.1652629484597;1688.8853999845862;1657.1680659760955;1626.8990944919972;1597.9754831243044;1570.3040401199028;1543.8002251913792;1518.3871525386564;1493.99473001996;1470.5589131126214;1448.0210560692565;1426.327345706515;1405.4283057177197;1385.2783613973702;1365.8354562977872;1347.060713678764;1328.9181367169367;1311.3743423576175;1294.3983244537058;1277.9612424723757;1262.0362325832718;1246.5982383902042;106257.75473306475
Всего: 2927991.4637555624 тонн нефти
Отношение доходов к затратам: 34.257640566153846
Title: second
